playerID,year,stint,tmID,lgID,GP,GS,minutes,points,oRebounds,dRebounds,rebounds,assists,steals,blocks,turnovers,PF,fgAttempted,fgMade,ftAttempted,ftMade,threeAttempted,threeMade,dq,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,PostDQ,ppg,rpg,apg,spg,bpg,mpg,fg_pct,efficiency,gs_pct,win_pct,made_playoffs,conf_rank,ppg_league_avg,rpg_league_avg,apg_league_avg,spg_league_avg,bpg_league_avg,efficiency_league_avg,ppg_vs_avg,rpg_vs_avg,apg_vs_avg,efficiency_vs_avg,is_rookie,won_most_valuable_player,won_defensive_player_of_the_year,won_rookie_of_the_year,won_most_improved_player,won_all-star_game_most_valuable_player
cronika01w,7,0,CHI,WNBA,11,0,134,24,3,9,12,2,6,2,11,18,30,9,7,2,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1818181818181817,1.0909090909090908,0.18181818181818182,0.5454545454545454,0.18181818181818182,12.181818181818182,0.3,3.1818181818181817,0.0,0.14705882352941177,1,7.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,-4.963729195000695,-2.1029383949095006,-1.3802847978844806,-8.390424206733952,1,0,0,0,0,0
cunnibe01w,1,0,WAS,WNBA,21,0,198,59,4,17,21,12,2,0,12,23,68,17,19,16,37,9,0,2,0,13,7,0,0,0,0,1,0,1,0,6,3,0,0,4,1,0,2.8095238095238093,1.0,0.5714285714285714,0.09523809523809523,0.0,9.428571428571429,0.25,3.9047619047619047,0.0,0.4375,1,4.5,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,-4.027066983497866,-1.9458907893414392,-0.9731930609248789,-7.038800319060064,1,0,0,0,0,0
currimo01w,7,0,CHA,WNBA,34,33,844,339,51,81,132,87,34,4,62,100,262,87,184,149,55,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.970588235294118,3.8823529411764706,2.5588235294117645,1.0,0.11764705882352941,24.823529411764707,0.3320610687022901,15.705882352941176,0.9705882352941176,0.3235294117647059,1,5.5,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,2.8250408584752407,0.6885054553578791,0.9967205497091021,4.133639964389042,1,0,0,0,0,0
currimo01w,8,2,WAS,WNBA,31,22,771,325,42,79,121,54,23,7,47,92,214,98,148,117,30,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.483870967741936,3.903225806451613,1.7419354838709677,0.7419354838709677,0.22580645161290322,24.870967741935484,0.45794392523364486,15.580645161290322,0.7096774193548387,0.47058823529411764,1,4.5,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,2.9242561328178374,0.5301420000660899,0.06677020456232463,3.380010368823605,0,0,0,0,0,0
currimo01w,9,0,WAS,WNBA,34,34,972,403,32,109,141,86,30,12,87,121,337,135,132,109,64,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.852941176470589,4.147058823529412,2.5294117647058822,0.8823529411764706,0.35294117647058826,28.58823529411765,0.40059347181008903,17.205882352941178,1.0,0.29411764705882354,1,6.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,4.612099097525305,0.8497074486491045,1.0052585553683941,5.403890608697413,0,0,0,0,0,0
currimo01w,10,0,WAS,WNBA,34,34,728,278,38,108,146,61,29,14,57,83,217,78,127,102,52,20,0,2,2,37,10,8,7,15,1,4,1,3,8,15,2,7,6,3,0,0,8.176470588235293,4.294117647058823,1.7941176470588236,0.8529411764705882,0.4117647058823529,21.41176470588235,0.35944700460829493,13.852941176470589,1.0,0.47058823529411764,1,5.0,7.734244980031917,3.37880504452864,1.6016297085726756,0.7993882358016287,0.3867847274226418,12.404335126047746,0.4422256082033762,0.9153126025301832,0.19248793848614798,1.4486060504228426,0,0,0,0,0,0
curryed01w,4,0,PHO,WNBA,20,0,205,33,1,10,11,24,9,0,15,25,35,13,3,2,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,0.55,1.2,0.45,0.0,10.25,0.37142857142857144,3.1,0.0,0.23529411764705882,1,7.0,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,-4.9106077659161755,-2.473385985823464,-0.26597893182969257,-7.680667026648473,1,0,0,0,0,0
curryed01w,6,0,LAS,WNBA,13,0,113,23,4,7,11,12,7,1,10,16,23,7,6,3,16,6,0,2,0,16,0,0,1,1,1,1,0,5,3,1,0,0,0,1,0,0,1.7692307692307692,0.8461538461538461,0.9230769230769231,0.5384615384615384,0.07692307692307693,8.692307692307692,0.30434782608695654,3.3846153846153846,0.0,0.5,1,4.0,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,-4.688468475202348,-2.025493618312198,-0.5523192123222569,-7.090491338484991,0,0,0,0,0,0
dalesst01w,3,0,WAS,WNBA,31,28,805,303,26,55,81,84,16,4,68,79,230,93,100,74,109,43,1,5,5,98,38,5,3,8,16,2,0,5,8,30,13,4,4,18,8,0,9.774193548387096,2.6129032258064515,2.7096774193548385,0.5161290322580645,0.12903225806451613,25.967741935483872,0.4043478260869565,13.548387096774194,0.9032258064516129,0.53125,1,3.0,6.685519724798645,3.020592212827863,1.5094308093646538,0.7701550243528007,0.3558087302705813,10.905714035061603,3.0886738235884508,-0.40768898702141154,1.2002466099901847,2.642673061712591,1,0,0,0,0,0
dalesst01w,4,0,WAS,WNBA,34,31,998,340,44,57,101,114,29,12,72,97,298,122,55,39,160,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,2.9705882352941178,3.3529411764705883,0.8529411764705882,0.35294117647058826,29.352941176470587,0.40939597315436244,15.411764705882353,0.9117647058823529,0.2647058823529412,1,7.0,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,3.439392234083825,-0.052797750529346654,1.8869622446408958,4.63109767923388,0,0,0,0,0,0
dalesst01w,5,0,WAS,WNBA,31,26,782,254,17,47,64,78,20,3,37,61,228,87,55,40,119,40,0,3,3,87,27,6,9,15,5,2,0,8,8,20,8,15,10,9,1,0,8.193548387096774,2.064516129032258,2.5161290322580645,0.6451612903225806,0.0967741935483871,25.225806451612904,0.3815789473684211,12.32258064516129,0.8387096774193549,0.5,1,3.5,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,1.617260082065048,-0.9027251361103108,1.0191102642026126,1.5505828010336042,0,0,0,0,0,0
dalesst01w,7,0,CHI,WNBA,23,16,454,161,6,21,27,40,9,1,32,39,147,52,46,32,81,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,1.173913043478261,1.7391304347826086,0.391304347826087,0.043478260869565216,19.73913043478261,0.35374149659863946,8.956521739130435,0.6956521739130435,0.14705882352941177,1,7.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,-0.14554737681887708,-2.0199344423403307,0.17702745507994622,-2.6157206494216982,0,0,0,0,0,0
dalesst01w,8,0,CHI,WNBA,31,30,845,319,14,41,55,83,20,0,57,53,314,109,39,33,201,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.290322580645162,1.7741935483870968,2.6774193548387095,0.6451612903225806,0.0,27.258064516129032,0.3471337579617834,13.548387096774194,0.967741935483871,0.4117647058823529,1,6.0,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,2.7307077457210633,-1.5988902579984263,1.0022540755300664,1.3477523043074768,0,0,0,0,0,0
daleygr01w,1,0,MIN,WNBA,30,4,577,173,32,40,72,57,12,0,50,49,147,57,65,42,56,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.766666666666667,2.4,1.9,0.4,0.0,19.233333333333334,0.3877551020408163,8.8,0.13333333333333333,0.46875,1,6.0,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,-1.0699241263550086,-0.5458907893414393,0.3553783676465496,-2.1435622238219683,1,0,0,0,0,0
daleygr01w,2,0,NYL,WNBA,15,0,66,25,3,5,8,10,8,1,7,12,21,10,9,5,5,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.6666666666666667,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.06666666666666667,4.4,0.47619047619047616,3.0,0.0,0.65625,1,2.0,6.368809162297727,3.00038464883749,1.452907564404673,0.7765804416666324,0.35794592757565524,10.52923972968196,-4.70214249563106,-2.4670513155041567,-0.7862408977380063,-7.52923972968196,0,0,0,0,0,0
daleygr01w,3,0,HOU,WNBA,23,4,185,63,13,10,23,16,3,1,17,15,37,16,47,29,8,2,0,1,0,7,2,2,0,2,0,0,0,1,0,2,0,2,2,0,0,0,2.739130434782609,1.0,0.6956521739130435,0.13043478260869565,0.043478260869565216,8.043478260869565,0.43243243243243246,3.869565217391304,0.17391304347826086,0.75,1,2.0,6.685519724798645,3.020592212827863,1.5094308093646538,0.7701550243528007,0.3558087302705813,10.905714035061603,-3.9463892900160364,-2.020592212827863,-0.8137786354516103,-7.036148817670298,0,0,0,0,0,0
darlihe01w,1,0,CLE,WNBA,32,0,556,155,24,39,63,65,37,5,67,52,150,47,65,48,38,13,0,6,0,106,33,7,13,20,13,7,0,6,5,28,9,14,10,13,5,0,4.84375,1.96875,2.03125,1.15625,0.15625,17.375,0.31333333333333335,8.0625,0.0,0.53125,1,2.0,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,-1.9928407930216752,-0.9771407893414392,0.4866283676465497,-2.881062223821969,1,0,0,0,0,0
darlihe01w,2,0,CLE,WNBA,32,32,778,196,18,58,76,109,34,4,70,59,166,59,72,55,70,23,0,3,3,80,18,5,6,11,19,7,1,5,9,27,5,6,5,9,3,0,6.125,2.375,3.40625,1.0625,0.125,24.3125,0.35542168674698793,10.90625,1.0,0.6875,1,1.0,6.368809162297727,3.00038464883749,1.452907564404673,0.7765804416666324,0.35794592757565524,10.52923972968196,-0.24380916229772698,-0.6253846488374899,1.953342435595327,0.37701027031804024,0,0,0,0,0,0
darlihe01w,4,0,CLE,WNBA,34,34,832,141,25,62,87,128,39,6,74,87,143,44,41,30,71,23,2,3,3,83,9,4,8,12,13,6,0,10,11,13,2,4,4,8,1,0,4.147058823529412,2.5588235294117645,3.764705882352941,1.1470588235294117,0.17647058823529413,24.470588235294116,0.3076923076923077,9.617647058823529,1.0,0.5,1,4.0,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,-2.413548942386763,-0.4645624564116999,2.298726950523249,-1.163019967824944,0,0,0,0,0,0
darlihe01w,5,0,MIN,WNBA,33,22,707,140,11,56,67,115,30,4,74,83,130,43,63,42,55,12,0,2,2,44,7,2,1,3,3,3,0,11,4,9,2,2,1,3,2,0,4.242424242424242,2.0303030303030303,3.484848484848485,0.9090909090909091,0.12121212121212122,21.424242424242426,0.33076923076923076,8.545454545454545,0.6666666666666666,0.5294117647058824,1,3.5,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,-2.333864062607484,-0.9369382348395385,1.987829716793033,-2.226543298673141,0,0,0,0,0,0
darlihe01w,6,0,CHA,WNBA,31,11,600,107,5,42,47,83,41,0,51,73,88,27,58,43,32,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4516129032258065,1.5161290322580645,2.6774193548387095,1.3225806451612903,0.0,19.35483870967742,0.3068181818181818,7.32258064516129,0.3548387096774194,0.17647058823529413,1,6.0,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,-3.0060863412073107,-1.3555184322079796,1.2020232194395295,-3.1525260779390862,0,0,0,0,0,0
darlihe01w,7,0,CHA,WNBA,29,29,607,158,13,46,59,82,35,3,73,76,138,51,55,38,47,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.448275862068965,2.0344827586206895,2.8275862068965516,1.206896551724138,0.10344827586206896,20.93103448275862,0.3695652173913043,9.10344827586207,1.0,0.3235294117647059,1,5.5,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,-1.6972715147499118,-1.159364727197902,1.2654832271938892,-2.4687941126900643,0,0,0,0,0,0
darlihe01w,8,0,SAS,WNBA,33,19,684,134,7,62,69,103,45,1,53,84,120,46,35,27,41,15,0,5,5,121,42,3,14,17,19,6,0,13,14,30,14,6,5,17,9,0,4.0606060606060606,2.090909090909091,3.121212121212121,1.3636363636363635,0.030303030303030304,20.727272727272727,0.38333333333333336,9.06060606060606,0.5757575757575758,0.5882352941176471,1,2.0,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,-3.499008774318038,-1.2821747154764322,1.446046841903478,-3.1400287318606566,0,0,0,0,0,0
darlihe01w,9,0,SAS,WNBA,31,14,580,108,13,60,73,54,33,3,45,67,123,33,38,30,60,12,0,6,0,53,12,3,4,7,5,3,0,7,8,13,5,0,0,7,2,0,3.4838709677419355,2.3548387096774195,1.7419354838709677,1.064516129032258,0.0967741935483871,18.70967741935484,0.2682926829268293,7.290322580645161,0.45161290322580644,0.7058823529411765,1,1.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,-3.7569711112033484,-0.9425126652028881,0.21778227453347965,-4.5116691635986035,0,0,0,0,0,0
darlihe01w,10,0,SAS,WNBA,34,13,642,104,14,47,61,100,30,5,40,79,109,27,55,37,44,13,0,3,0,34,4,1,3,4,3,1,0,1,4,5,1,4,2,0,0,0,3.0588235294117645,1.7941176470588236,2.9411764705882355,0.8823529411764706,0.14705882352941177,18.88235294117647,0.24770642201834864,7.647058823529412,0.38235294117647056,0.4411764705882353,1,4.0,7.734244980031917,3.37880504452864,1.6016297085726756,0.7993882358016287,0.3867847274226418,12.404335126047746,-4.675421450620153,-1.5846873974698166,1.3395467620155599,-4.757276302518334,0,0,0,0,0,0
davenje01w,8,0,NYL,WNBA,33,13,382,176,22,66,88,9,7,29,44,65,137,61,66,54,1,0,0,2,0,10,3,1,2,3,0,0,0,3,3,2,0,4,3,0,0,0,5.333333333333333,2.6666666666666665,0.2727272727272727,0.21212121212121213,0.8787878787878788,11.575757575757576,0.44525547445255476,8.030303030303031,0.3939393939393939,0.47058823529411764,1,4.5,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,-2.2262815015907655,-0.7064171397188566,-1.4024380065813704,-4.170331762163686,1,0,0,0,0,0
davenje01w,9,0,NYL,WNBA,14,3,154,65,12,28,40,4,4,10,18,27,59,28,15,9,0,0,0,4,0,25,10,0,5,5,0,1,1,2,4,10,4,4,2,0,0,0,4.642857142857143,2.857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,11.0,0.4745762711864407,7.5,0.21428571428571427,0.5588235294117647,1,3.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,-2.5979849360881406,-0.4402085177374504,-1.2384389236232023,-4.3019917442437645,0,0,0,0,0,0
davenje01w,10,0,IND,WNBA,27,0,181,72,15,25,40,6,7,14,21,38,55,29,20,14,0,0,0,9,0,55,37,1,10,11,3,2,8,3,9,25,14,11,9,0,0,0,2.6666666666666665,1.4814814814814814,0.2222222222222222,0.25925925925925924,0.5185185185185185,6.703703703703703,0.5272727272727272,4.37037037037037,0.0,0.6470588235294118,1,1.0,7.734244980031917,3.37880504452864,1.6016297085726756,0.7993882358016287,0.3867847274226418,12.404335126047746,-5.067578313365251,-1.8973235630471588,-1.3794074863504533,-8.033964755677376,0,0,0,0,0,0
davisbr01w,7,0,LAS,WNBA,14,0,118,41,1,12,13,8,5,1,5,11,53,14,10,6,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9285714285714284,0.9285714285714286,0.5714285714285714,0.35714285714285715,0.07142857142857142,8.428571428571429,0.2641509433962264,4.5,0.0,0.7352941176470589,1,1.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,-4.216975948247448,-2.2652760572471626,-0.990674408274091,-7.072242388552134,1,0,0,0,0,0
deforan01w,1,0,DET,WNBA,27,10,433,145,9,38,47,47,27,4,33,34,126,51,32,25,56,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37037037037037,1.7407407407407407,1.7407407407407407,1.0,0.14814814814814814,16.037037037037038,0.40476190476190477,8.777777777777779,0.37037037037037035,0.4375,1,4.5,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,-1.466220422651305,-1.2051500486006985,0.1961191083872904,-2.1657844460441904,1,0,0,0,0,0
deforan01w,4,0,PHO,WNBA,34,27,1065,405,32,73,105,72,51,12,53,61,357,147,69,50,148,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.911764705882353,3.088235294117647,2.1176470588235294,1.5,0.35294117647058826,31.323529411764707,0.4117647058823529,17.41176470588235,0.7941176470588235,0.23529411764705882,1,7.0,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,5.351156939966178,0.06484930829418278,0.6516681269938369,6.6310976792338785,0,0,0,0,0,0
deforan01w,5,0,PHO,WNBA,34,34,1152,488,23,100,123,107,51,8,68,51,396,165,102,88,181,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.352941176470589,3.6176470588235294,3.1470588235294117,1.5,0.23529411764705882,33.88235294117647,0.4166666666666667,20.852941176470587,1.0,0.5,1,5.0,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,7.776652871438863,0.6504057936809606,1.6500400554739598,10.080943332342901,0,0,0,0,0,0
deforan01w,6,0,PHO,WNBA,33,33,1131,433,31,83,114,80,41,7,81,66,364,142,120,102,144,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.121212121212121,3.4545454545454546,2.4242424242424243,1.2424242424242424,0.21212121212121213,34.27272727272727,0.3901098901098901,18.0,1.0,0.47058823529411764,1,5.0,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,6.663512876779004,0.5828979900794105,0.9488462888432443,7.524893276899624,0,0,0,0,0,0
deforan01w,7,0,IND,WNBA,34,34,1001,348,40,106,146,76,39,9,55,58,313,123,66,54,127,48,0,2,2,64,12,4,3,7,3,1,0,0,7,15,5,0,0,8,2,0,10.235294117647058,4.294117647058823,2.235294117647059,1.1470588235294117,0.2647058823529412,29.441176470588236,0.3929712460063898,16.558823529411764,1.0,0.6176470588235294,1,3.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,3.089746740828181,1.100270161240232,0.6731911379443964,4.986581140859631,0,0,0,0,0,0
deforan01w,8,0,IND,WNBA,34,34,795,296,28,83,111,52,26,4,46,36,268,112,32,29,105,43,0,6,6,197,101,4,18,22,6,8,1,9,10,75,35,20,20,28,11,0,8.705882352941176,3.264705882352941,1.5294117647058822,0.7647058823529411,0.11764705882352941,23.38235294117647,0.417910447761194,13.029411764705882,1.0,0.6176470588235294,1,2.0,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,1.1462675180170772,-0.10837792403258195,-0.14575351460276087,0.8287769722391651,0,0,0,0,0,0
deforan01w,9,0,MIN,WNBA,34,34,847,288,24,79,103,59,27,5,31,52,271,106,38,29,129,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.470588235294118,3.0294117647058822,1.7352941176470589,0.7941176470588235,0.14705882352941177,24.91176470588235,0.39114391143911437,13.264705882352942,1.0,0.47058823529411764,1,6.5,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,1.2297461563488339,-0.26793961017442536,0.21114090830957077,1.4627141381091775,0,0,0,0,0,0
derevje01w,5,0,CON,WNBA,23,0,140,19,1,8,9,14,8,0,10,20,26,7,2,2,12,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8260869565217391,0.391304347826087,0.6086956521739131,0.34782608695652173,0.0,6.086956521739131,0.2692307692307692,1.7391304347826086,0.0,0.5294117647058824,1,1.5,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,-5.750201348509987,-2.575936917316482,-0.8883231158815388,-9.032867409345076,1,0,0,0,0,0
derevje01w,6,0,CON,WNBA,34,1,359,24,10,20,30,40,11,2,26,47,22,8,16,7,7,1,0,8,1,82,6,1,3,4,14,5,0,6,4,5,2,4,2,1,0,0,0.7058823529411765,0.8823529411764706,1.1764705882352942,0.3235294117647059,0.058823529411764705,10.558823529411764,0.36363636363636365,2.3823529411764706,0.029411764705882353,0.7647058823529411,1,1.0,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,-5.7518168914919405,-1.9892945232895736,-0.29892554716388586,-8.092753781923905,0,0,0,0,0,0
derevje01w,7,0,PHO,WNBA,31,8,467,96,11,46,57,68,23,7,25,42,75,38,26,16,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.096774193548387,1.8387096774193548,2.193548387096774,0.7419354838709677,0.22580645161290322,15.064516129032258,0.5066666666666667,7.290322580645161,0.25806451612903225,0.5294117647058824,1,4.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,-4.04877318327049,-1.3551378083992367,0.6314454073941116,-4.281919807906973,0,0,0,0,0,0
derevje01w,8,0,PHO,WNBA,23,0,200,36,5,18,23,24,6,1,16,18,30,13,11,9,10,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.565217391304348,1.0,1.0434782608695652,0.2608695652173913,0.043478260869565216,8.695652173913043,0.43333333333333335,3.217391304347826,0.0,0.6764705882352942,1,1.0,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,-5.994397443619751,-2.373083806385523,-0.6316870184390779,-8.983243488118891,0,0,0,0,0,0
derevje01w,9,0,PHO,WNBA,17,0,145,14,5,12,17,27,2,4,10,17,19,5,4,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8235294117647058,1.0,1.588235294117647,0.11764705882352941,0.23529411764705882,8.529411764705882,0.2631578947368421,3.176470588235294,0.0,0.47058823529411764,1,6.5,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,-6.417312667180578,-2.2973513748803076,0.06408208478015887,-8.625521156008471,0,0,0,0,0,0
desouer01w,3,0,LAS,WNBA,11,0,41,12,8,6,14,2,3,0,6,14,14,5,10,2,0,0,0,1,0,3,3,1,0,1,0,0,0,0,0,1,0,4,3,0,0,0,1.0909090909090908,1.2727272727272727,0.18181818181818182,0.2727272727272727,0.0,3.727272727272727,0.35714285714285715,2.272727272727273,0.0,0.78125,1,1.0,6.685519724798645,3.020592212827863,1.5094308093646538,0.7701550243528007,0.3558087302705813,10.905714035061603,-5.5946106338895545,-1.7478649401005903,-1.327612627546472,-8.63298676233433,1,0,0,0,0,0
desouer01w,8,0,CON,WNBA,32,2,391,136,37,60,97,14,7,29,35,55,118,63,21,10,0,0,0,1,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4.25,3.03125,0.4375,0.21875,0.90625,12.21875,0.5338983050847458,7.75,0.0625,0.5294117647058824,1,3.0,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,-3.3096148349240986,-0.3418338063855231,-1.2376652793086431,-4.450634792466717,0,0,0,0,0,0
desouer01w,9,0,ATL,WNBA,12,8,277,112,39,40,79,8,17,21,20,48,82,48,26,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.333333333333334,6.583333333333333,0.6666666666666666,1.4166666666666667,1.75,23.083333333333332,0.5853658536585366,18.083333333333332,0.6666666666666666,0.11764705882352941,1,7.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,2.09249125438805,3.2859819584530254,-0.8574865426708215,6.281341589089568,0,0,0,0,0,0
desouer01w,10,0,ATL,WNBA,34,34,928,402,119,190,309,38,32,44,70,117,322,170,95,62,0,0,1,2,2,54,23,5,9,14,2,4,2,10,10,18,10,4,3,0,0,0,11.823529411764707,9.088235294117647,1.1176470588235294,0.9411764705882353,1.2941176470588236,27.294117647058822,0.5279503105590062,22.205882352941178,1.0,0.5294117647058824,1,2.5,7.734244980031917,3.37880504452864,1.6016297085726756,0.7993882358016287,0.3867847274226418,12.404335126047746,4.089284431732789,5.709430249589007,-0.4839826497491462,9.801547226893431,0,0,0,0,0,0
dickeke01w,1,0,MIN,WNBA,32,29,791,142,31,110,141,59,37,2,70,107,142,54,45,34,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4375,4.40625,1.84375,1.15625,0.0625,24.71875,0.38028169014084506,9.71875,0.90625,0.46875,1,6.0,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,-2.399090793021675,1.4603592106585608,0.2991283676465497,-1.224812223821969,1,0,0,0,0,0
dillata01w,4,0,SAS,WNBA,24,0,168,41,1,14,15,15,7,4,14,22,65,16,6,5,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7083333333333333,0.625,0.625,0.2916666666666667,0.16666666666666666,7.0,0.24615384615384617,2.8333333333333335,0.0,0.35294117647058826,1,6.0,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,-4.852274432582842,-2.3983859858234644,-0.8409789318296925,-7.947333693315139,1,0,0,0,0,0
dillata01w,5,0,SAS,WNBA,23,0,205,37,2,12,14,19,4,1,14,18,54,16,1,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.608695652173913,0.6086956521739131,0.8260869565217391,0.17391304347826086,0.043478260869565216,8.91304347826087,0.2962962962962963,2.652173913043478,0.0,0.2647058823529412,1,7.0,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,-4.967592652857813,-2.3585456129686557,-0.6709318115337127,-8.119823931084207,0,0,0,0,0,0
